Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
133,35.781C,OK,2018-08-07,12:48:34,143087000,35.7805,0.0392,476464,6190,100,0,476464,6190,51,0.25,1.00071,0.889515,0.234049,0.233883,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721044,3119,Aqueous,0.793976,5.43138E-07,5.7777,11.5554,1.08783,18.828,0.18828,203.955,1.0001,1.75854,17039.9,8050.67,0.000735859,100%,5,5,0,101508,3,2,,,,,1,4.81452E-07,6.51798,13.036,2.51669,38.6114,0.149084,270.421,92.3733,99.9822
133,35.781C,OK,2018-08-07,12:48:34,143087000,35.7805,0.0392,476464,6190,100,0,476464,6190,51,0.25,1.00071,0.889515,0.234049,0.233883,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721044,3119,Aqueous,0.793976,5.43138E-07,5.7777,11.5554,1.08783,18.828,0.18828,203.955,1.0001,1.75854,17039.9,8050.67,0.000735859,100%,5,5,0,101508,3,2,,,,,2,5.78134E-08,54.2797,108.559,11.805,21.7484,0.0472994,38537.5,7.62675,0.0178251
134,35.955C,OK,2018-08-07,12:49:16,143087000,35.9547,0.0397,488527,4800,100,0,488527,4800,51,0.25,1.0007,0.889803,0.24236,0.242189,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.718602,3119,Aqueous,0.78213,5.37902E-07,5.8605,11.721,1.12175,19.1408,0.191408,210.859,0.999874,1.31463,16843.2,8091.81,0.000670508,100%,5,5,0,105247,2,1,,,,,1,4.07537E-07,7.73519,15.4704,3.66252,47.3488,0.224191,403.667,100,100
135,36.130C,OK,2018-08-07,12:49:58,143087000,36.1302,0.0397,508763,5690,100,0,508763,5690,51,0.25,1.00071,0.890258,0.252432,0.252253,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716156,3119,Aqueous,0.785223,5.28318E-07,5.98035,11.9607,1.21841,20.3736,0.203736,221.087,0.999918,1.35258,16384.6,8451.39,0.000639644,100%,5,5,0,109810,3,2,,,,,1,5.11744E-07,6.17404,12.3481,2.32617,37.6767,0.141953,238.206,78.4079,99.1868
135,36.130C,OK,2018-08-07,12:49:58,143087000,36.1302,0.0397,508763,5690,100,0,508763,5690,51,0.25,1.00071,0.890258,0.252432,0.252253,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716156,3119,Aqueous,0.785223,5.28318E-07,5.98035,11.9607,1.21841,20.3736,0.203736,221.087,0.999918,1.35258,16384.6,8451.39,0.000639644,100%,5,5,0,109810,3,2,,,,,2,1.8556E-07,17.027,34.0539,3.33875,19.6086,0.0384498,2557.37,21.5921,0.813204
136,36.305C,OK,2018-08-07,12:50:40,143087000,36.3047,0.0395,531272,21500,100,0,531272,21500,51,0.25,1.0007,0.89023,0.259788,0.259606,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713739,3119,Aqueous,0.781519,5.23082E-07,6.06759,12.1352,1.3058,21.5209,0.215209,228.708,1.00014,1.38736,16004.6,8927.38,0.000648301,80%,5,4,1,113195,5,3,,,,,1,4.38648E-07,7.23553,14.4711,3.74187,51.7153,0.267447,345.277,91.7751,99.6532
136,36.305C,OK,2018-08-07,12:50:40,143087000,36.3047,0.0395,531272,21500,100,0,531272,21500,51,0.25,1.0007,0.89023,0.259788,0.259606,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713739,3119,Aqueous,0.781519,5.23082E-07,6.06759,12.1352,1.3058,21.5209,0.215209,228.708,1.00014,1.38736,16004.6,8927.38,0.000648301,80%,5,4,1,113195,5,3,,,,,2,5.86982E-08,54.0706,108.141,18.4319,34.0886,0.116203,38191,7.34998,0.0235838
136,36.305C,OK,2018-08-07,12:50:40,143087000,36.3047,0.0395,531272,21500,100,0,531272,21500,51,0.25,1.0007,0.89023,0.259788,0.259606,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713739,3119,Aqueous,0.781519,5.23082E-07,6.06759,12.1352,1.3058,21.5209,0.215209,228.708,1.00014,1.38736,16004.6,8927.38,0.000648301,80%,5,4,1,113195,5,3,,,,,3,1.20761E-09,2628.22,5256.43,817.013,31.0862,0.0966352,337677000,0.874968,0.323222
137,36.456C,OK,2018-08-07,12:51:22,143087000,36.4564,0.0364,536734,10200,100,0,536734,10200,51,0.25,1.00071,0.890163,0.268928,0.268739,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711648,3119,Aqueous,0.785759,5.02074E-07,6.35006,12.7001,1.38636,21.8322,0.218322,254.4,1.00025,1.85703,15286.5,8739.26,0.000723929,80%,5,4,1,117403,4,3,,,,,1,4.18556E-07,7.61715,15.2343,3.87486,50.8702,0.258778,389.401,92.4734,99.8121
137,36.456C,OK,2018-08-07,12:51:22,143087000,36.4564,0.0364,536734,10200,100,0,536734,10200,51,0.25,1.00071,0.890163,0.268928,0.268739,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711648,3119,Aqueous,0.785759,5.02074E-07,6.35006,12.7001,1.38636,21.8322,0.218322,254.4,1.00025,1.85703,15286.5,8739.26,0.000723929,80%,5,4,1,117403,4,3,,,,,2,3.71369E-08,85.8501,171.7,33.3498,38.8466,0.150906,112654,6.07343,0.0420417
137,36.456C,OK,2018-08-07,12:51:22,143087000,36.4564,0.0364,536734,10200,100,0,536734,10200,51,0.25,1.00071,0.890163,0.268928,0.268739,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711648,3119,Aqueous,0.785759,5.02074E-07,6.35006,12.7001,1.38636,21.8322,0.218322,254.4,1.00025,1.85703,15286.5,8739.26,0.000723929,80%,5,4,1,117403,4,3,,,,,3,1.86305E-09,1711.28,3422.56,533.264,31.1617,0.0971051,123738000,1.45322,0.14581
138,36.607C,OK,2018-08-07,12:51:58,143087000,36.6068,0.0368,557338,9560,100,0,557338,9560,51,0.25,1.0007,0.891001,0.280484,0.280287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709587,3119,Aqueous,0.780426,4.88699E-07,6.53856,13.0771,1.36382,20.8581,0.208581,272.423,0.999822,1.59174,15080.4,8024.74,0.000638566,100%,5,5,0,122612,2,1,,,,,1,3.59579E-07,8.88647,17.7729,4.31081,48.5099,0.235321,558.49,100,100
139,36.759C,OK,2018-08-07,12:52:35,143087000,36.7593,0.0379,587305,20300,100,0,587305,20300,51,0.25,1.0007,0.890706,0.290601,0.290398,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707506,3119,Aqueous,0.776331,4.82773E-07,6.64864,13.2973,1.44254,21.6968,0.216968,283.275,0.999826,1.49272,14731.6,8330.4,0.000626397,100%,5,5,0,127268,2,1,,,,,1,3.3424E-07,9.60323,19.2065,5.6853,59.202,0.350488,669.635,100,100
140,36.914C,OK,2018-08-07,12:53:11,143087000,36.9136,0.0375,595659,17800,100,0,595659,17800,51,0.25,1.0007,0.891757,0.304752,0.30454,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705412,3119,Aqueous,0.768896,4.7457E-07,6.77876,13.5575,1.53242,22.6062,0.226062,296.417,0.99978,2.13819,14214.7,8735.49,0.000836685,100%,5,5,0,133661,3,2,,,,,1,6.03384E-07,5.33158,10.6632,1.58641,29.755,0.0885361,168.996,51.3104,96.1394
140,36.914C,OK,2018-08-07,12:53:11,143087000,36.9136,0.0375,595659,17800,100,0,595659,17800,51,0.25,1.0007,0.891757,0.304752,0.30454,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705412,3119,Aqueous,0.768896,4.7457E-07,6.77876,13.5575,1.53242,22.6062,0.226062,296.417,0.99978,2.13819,14214.7,8735.49,0.000836685,100%,5,5,0,133661,3,2,,,,,2,2.20555E-07,14.5859,29.1719,3.015,20.6706,0.0427274,1780.54,48.6896,3.86059
141,37.088C,OK,2018-08-07,12:53:47,143087000,37.0877,0.0394,636251,6800,100,0,636251,6800,51,0.25,1.0007,0.892868,0.322635,0.32241,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.703063,3119,Aqueous,0.76306,4.56074E-07,7.08532,14.1706,1.62438,22.9259,0.229259,328.738,0.999709,1.38869,13529.7,8631.92,0.000655521,100%,5,5,0,141987,2,1,,,,,1,3.13815E-07,10.2973,20.5945,5.56292,54.0233,0.291852,788.396,100,100
142,37.264C,OK,2018-08-07,12:54:30,143087000,37.2641,0.04,672742,18400,100,0,672742,18400,51,0.25,1.0007,0.892929,0.343301,0.343061,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.700695,3119,Aqueous,0.758893,4.3781E-07,7.41395,14.8279,1.65609,22.3375,0.223375,365.528,0.999724,3.08315,13199.7,7892.62,0.000572342,100%,5,5,0,151418,2,1,,,,,1,3.09536E-07,10.4863,20.9727,5.46263,52.0929,0.271367,822.685,100,100
143,37.443C,OK,2018-08-07,12:55:12,143087000,37.4426,0.0401,714146,11800,100,0,714146,11800,51,0.25,1.00071,0.892828,0.368001,0.367742,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698314,3119,Aqueous,0.751619,4.25432E-07,7.64669,15.2934,1.80045,23.5455,0.235455,392.943,0.999902,1.78521,12234.2,8665.31,0.000566668,100%,5,5,0,162574,3,2,,,,,1,2.76625E-07,11.7601,23.5203,8.15985,69.3857,0.481438,1075.79,98.9537,99.4359
143,37.443C,OK,2018-08-07,12:55:12,143087000,37.4426,0.0401,714146,11800,100,0,714146,11800,51,0.25,1.00071,0.892828,0.368001,0.367742,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698314,3119,Aqueous,0.751619,4.25432E-07,7.64669,15.2934,1.80045,23.5455,0.235455,392.943,0.999902,1.78521,12234.2,8665.31,0.000566668,100%,5,5,0,162574,3,2,,,,,2,7.54781E-10,4310.05,8620.11,1125.41,26.1113,0.06818,1074340000,1.04631,0.564125
144,37.618C,OK,2018-08-07,12:55:55,143088000,37.6183,0.0391,770903,10800,100,0,770903,10800,51,0.25,1.00071,0.89462,0.396601,0.396321,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.695983,3119,Aqueous,0.740323,4.03779E-07,8.09269,16.1854,1.86776,23.0796,0.230796,448.678,0.999805,2.9873,11910.7,7757.88,0.000619659,100%,5,5,0,175780,3,1,,,,,1,2.82747E-07,11.5568,23.1136,6.5288,56.493,0.319146,1032.78,100,100
145,37.793C,OK,2018-08-07,12:56:37,143088000,37.7927,0.0398,840481,17800,100,0,840481,17800,51,0.25,1.0007,0.896949,0.430977,0.430673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693683,3119,Aqueous,0.732149,3.8559E-07,8.51215,17.0243,1.99553,23.4433,0.234433,504.992,0.999634,2.82792,11169.1,7734.22,0.000591569,100%,5,5,0,191548,2,1,,,,,1,2.57826E-07,12.7303,25.4606,7.32556,57.5444,0.331135,1295.03,100,100
146,37.971C,OK,2018-08-07,12:57:20,143088000,37.9711,0.0396,909092,17400,100,0,909092,17400,51,0.25,1.0007,0.89675,0.474398,0.474064,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.691344,3119,Aqueous,0.719936,3.67667E-07,8.96672,17.9334,2.13387,23.7977,0.237977,570.362,0.999877,5.89456,10257.7,7918.41,0.000697957,100%,5,5,0,211454,2,1,,,,,1,2.56106E-07,12.8727,25.7453,6.74668,52.4109,0.274691,1329.17,100,100
147,38.148C,OK,2018-08-07,12:58:02,143088000,38.1485,0.0396,998026,25200,100,0,998026,25200,51,0.25,1.0007,0.89745,0.520886,0.52052,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.689031,3119,Aqueous,0.712542,3.51118E-07,9.41013,18.8203,2.22535,23.6485,0.236485,638.554,0.99952,7.02629,10004.5,7283.52,0.000555275,100%,5,5,0,232757,3,2,,,,,1,7.82621E-07,4.22179,8.44359,0.685003,16.2254,0.0263264,97.885,18.7328,88.8731
147,38.148C,OK,2018-08-07,12:58:02,143088000,38.1485,0.0396,998026,25200,100,0,998026,25200,51,0.25,1.0007,0.89745,0.520886,0.52052,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.689031,3119,Aqueous,0.712542,3.51118E-07,9.41013,18.8203,2.22535,23.6485,0.236485,638.554,0.99952,7.02629,10004.5,7283.52,0.000555275,100%,5,5,0,232757,3,2,,,,,2,2.17209E-07,15.2114,30.4229,3.89041,25.5755,0.0654108,1964.36,81.2672,11.1269
148,38.328C,OK,2018-08-07,12:58:45,143088000,38.3278,0.0401,1090020,41700,100,0,1090020,41700,51,0.25,1.0007,0.899857,0.579324,0.578917,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686707,3119,Aqueous,0.701424,3.2923E-07,10.0801,20.1603,2.34053,23.2192,0.232192,750.049,0.999571,7.90169,9653.59,6421.14,0.000617976,100%,5,5,0,259734,3,2,,,,,1,8.65255E-07,3.83549,7.67099,0.260154,6.78282,0.00460066,78.1994,14.3309,88.6677
148,38.328C,OK,2018-08-07,12:58:45,143088000,38.3278,0.0401,1090020,41700,100,0,1090020,41700,51,0.25,1.0007,0.899857,0.579324,0.578917,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686707,3119,Aqueous,0.701424,3.2923E-07,10.0801,20.1603,2.34053,23.2192,0.232192,750.049,0.999571,7.90169,9653.59,6421.14,0.000617976,100%,5,5,0,259734,3,2,,,,,2,2.21143E-07,15.007,30.0139,2.94159,19.6015,0.0384219,1903.13,85.6691,11.3323
149,38.507C,OK,2018-08-07,12:59:28,143088000,38.5066,0.0395,1223610,31000,100,0,1223610,31000,51,0.25,1.0007,0.901744,0.652709,0.65225,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684403,3119,Aqueous,0.686457,3.09438E-07,10.7722,21.5444,2.50019,23.2097,0.232097,876.119,0.999629,7.42734,9077.25,6028.68,0.000481722,100%,5,5,0,293543,3,2,,,,,1,8.4414E-07,3.94878,7.89756,0.414874,10.5064,0.0110384,83.711,12.9515,87.6067
149,38.507C,OK,2018-08-07,12:59:28,143088000,38.5066,0.0395,1223610,31000,100,0,1223610,31000,51,0.25,1.0007,0.901744,0.652709,0.65225,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684403,3119,Aqueous,0.686457,3.09438E-07,10.7722,21.5444,2.50019,23.2097,0.232097,876.119,0.999629,7.42734,9077.25,6028.68,0.000481722,100%,5,5,0,293543,3,2,,,,,2,2.15452E-07,15.4713,30.9425,3.07172,19.8544,0.0394196,2043.77,87.0485,12.3933
150,38.684C,OK,2018-08-07,13:00:11,143088000,38.6843,0.0398,1360970,36800,100,0,1360970,36800,51,0.25,1.0007,0.901906,0.741453,0.740931,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682126,3119,Aqueous,0.670389,2.93362E-07,11.4125,22.825,2.68983,23.5691,0.235691,1002.86,0.99933,8.40393,8420.15,5998.54,0.000624066,100%,5,5,0,334377,2,2,,,,,1,1.01917E-06,3.28502,6.57004,0.568442,17.3041,0.0299431,54.4219,7.68733,86.2338
150,38.684C,OK,2018-08-07,13:00:11,143088000,38.6843,0.0398,1360970,36800,100,0,1360970,36800,51,0.25,1.0007,0.901906,0.741453,0.740931,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682126,3119,Aqueous,0.670389,2.93362E-07,11.4125,22.825,2.68983,23.5691,0.235691,1002.86,0.99933,8.40393,8420.15,5998.54,0.000624066,100%,5,5,0,334377,2,2,,,,,2,2.02688E-07,16.518,33.0359,5.26134,31.8522,0.101456,2382.06,92.3127,13.7662
151,38.864C,OK,2018-08-07,13:00:53,143088000,38.8635,0.0398,1548340,41000,100,0,1548340,41000,51,0.25,1.0007,0.902672,0.856181,0.855581,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.679843,3119,Aqueous,0.65689,2.70926E-07,12.4119,24.8238,2.90211,23.3817,0.233817,1220.51,0.999764,7.51207,7877.35,5389.15,0.000593578,100%,5,5,0,387521,4,2,,,,,1,1.0102E-06,3.32875,6.6575,0.454957,13.6675,0.0186801,56.1323,6.01515,81.4899
151,38.864C,OK,2018-08-07,13:00:53,143088000,38.8635,0.0398,1548340,41000,100,0,1548340,41000,51,0.25,1.0007,0.902672,0.856181,0.855581,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.679843,3119,Aqueous,0.65689,2.70926E-07,12.4119,24.8238,2.90211,23.3817,0.233817,1220.51,0.999764,7.51207,7877.35,5389.15,0.000593578,100%,5,5,0,387521,4,2,,,,,2,1.96406E-07,17.1212,34.2424,6.16841,36.0279,0.129801,2590.6,93.9849,18.5101
152,39.041C,OK,2018-08-07,13:01:36,143088000,39.0409,0.0395,1787000,70900,100,0,1787000,70900,51,0.25,1.0007,0.904254,1.0025,1.0018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677596,3119,Aqueous,0.637333,2.51338E-07,13.4085,26.8169,3.11378,23.2225,0.232225,1462.25,0.999342,8.04881,7368.56,4903.79,0.00066906,100%,5,5,0,455546,2,2,,,,,1,1.29913E-06,2.5941,5.1882,0.536882,20.6963,0.0428336,31.3202,3.22317,84.283
152,39.041C,OK,2018-08-07,13:01:36,143088000,39.0409,0.0395,1787000,70900,100,0,1787000,70900,51,0.25,1.0007,0.904254,1.0025,1.0018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677596,3119,Aqueous,0.637333,2.51338E-07,13.4085,26.8169,3.11378,23.2225,0.232225,1462.25,0.999342,8.04881,7368.56,4903.79,0.00066906,100%,5,5,0,455546,2,2,,,,,2,1.80588E-07,18.6616,37.3233,7.4903,40.1374,0.161101,3169.18,96.7768,15.717
153,39.219C,OK,2018-08-07,13:02:19,143088000,39.2193,0.0398,2085150,77800,100,0,2085150,77800,51,0.25,1.0007,0.905515,1.20012,1.19929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675348,3119,Aqueous,0.615088,2.31989E-07,14.5904,29.1808,3.37818,23.1534,0.231534,1781.82,0.99951,7.12273,6822.35,4491.92,0.000530879,100%,5,5,0,548228,2,2,,,,,1,1.15062E-06,2.94172,5.88345,0.86118,29.2746,0.0857005,42.0353,2.95884,81.8851
153,39.219C,OK,2018-08-07,13:02:19,143088000,39.2193,0.0398,2085150,77800,100,0,2085150,77800,51,0.25,1.0007,0.905515,1.20012,1.19929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675348,3119,Aqueous,0.615088,2.31989E-07,14.5904,29.1808,3.37818,23.1534,0.231534,1781.82,0.99951,7.12273,6822.35,4491.92,0.000530879,100%,5,5,0,548228,2,2,,,,,2,1.64699E-07,20.5514,41.1029,9.01841,43.8821,0.192564,3971.61,97.0412,18.1149
154,39.397C,OK,2018-08-07,13:03:02,143088000,39.3967,0.0396,2456570,103000,100,0,2456570,103000,51,0.25,1.0007,0.90572,1.47821,1.47718,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673126,3119,Aqueous,0.580822,2.13492E-07,15.9237,31.8474,3.71327,23.3192,0.233192,2186.35,0.99961,6.35996,6229.02,4213.15,0.000491627,100%,5,5,0,676089,3,2,,,,,1,9.91407E-07,3.42905,6.8581,0.920495,26.844,0.0720601,60.1698,3.28689,80.1507
154,39.397C,OK,2018-08-07,13:03:02,143088000,39.3967,0.0396,2456570,103000,100,0,2456570,103000,51,0.25,1.0007,0.90572,1.47821,1.47718,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673126,3119,Aqueous,0.580822,2.13492E-07,15.9237,31.8474,3.71327,23.3192,0.233192,2186.35,0.99961,6.35996,6229.02,4213.15,0.000491627,100%,5,5,0,676089,3,2,,,,,2,1.50194E-07,22.6346,45.2692,9.82837,43.4219,0.188546,4978.23,96.7131,19.8493
155,39.575C,OK,2018-08-07,13:03:45,143088000,39.5751,0.0399,3015310,153000,100,0,3015310,153000,51,0.25,1.0007,0.906125,1.89342,1.8921,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.670904,3119,Aqueous,0.543405,1.9082E-07,17.8933,35.7866,4.13483,23.1083,0.231083,2872.26,0.9997,7.42437,5622.3,3677.15,0.000461685,100%,5,5,0,871880,4,2,,,,,1,1.0439E-06,3.2708,6.5416,0.491582,15.0294,0.0225883,53.8724,3.55489,87.3714
155,39.575C,OK,2018-08-07,13:03:45,143088000,39.5751,0.0399,3015310,153000,100,0,3015310,153000,51,0.25,1.0007,0.906125,1.89342,1.8921,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.670904,3119,Aqueous,0.543405,1.9082E-07,17.8933,35.7866,4.13483,23.1083,0.231083,2872.26,0.9997,7.42437,5622.3,3677.15,0.000461685,100%,5,5,0,871880,4,2,,,,,2,1.42659E-07,23.9339,47.8678,8.82521,36.8732,0.135964,5672.77,96.4451,12.6286
156,39.755C,OK,2018-08-07,13:04:28,143088000,39.7545,0.0398,3855260,254000,100,0,3855260,254000,51,0.25,1.00069,0.905884,2.58959,2.5878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.668683,3119,Aqueous,0.487041,1.64065E-07,20.9016,41.8032,4.95503,23.7064,0.237064,4131.77,0.999703,8.44951,4644.12,3445.44,0.000676218,100%,5,5,0,1204650,4,3,,,,,1,1.06477E-06,3.22062,6.44124,0.424414,13.178,0.0173661,51.9584,3.09628,89.5435
156,39.755C,OK,2018-08-07,13:04:28,143088000,39.7545,0.0398,3855260,254000,100,0,3855260,254000,51,0.25,1.00069,0.905884,2.58959,2.5878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.668683,3119,Aqueous,0.487041,1.64065E-07,20.9016,41.8032,4.95503,23.7064,0.237064,4131.77,0.999703,8.44951,4644.12,3445.44,0.000676218,100%,5,5,0,1204650,4,3,,,,,2,1.28866E-07,26.6108,53.2216,9.19969,34.5712,0.119517,7269.91,92.8472,9.91241
156,39.755C,OK,2018-08-07,13:04:28,143088000,39.7545,0.0398,3855260,254000,100,0,3855260,254000,51,0.25,1.00069,0.905884,2.58959,2.5878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.668683,3119,Aqueous,0.487041,1.64065E-07,20.9016,41.8032,4.95503,23.7064,0.237064,4131.77,0.999703,8.44951,4644.12,3445.44,0.000676218,100%,5,5,0,1204650,4,3,,,,,3,7.59242E-09,451.665,903.33,64.943,14.3786,0.0206743,5481740,4.05655,0.544105
157,39.968C,OK,2018-08-07,13:05:11,143088000,39.9679,0.0394,1855330,268000,100,76.257,7814210,1130000,51,0.25,1.00054,0.903885,4.3742,4.37173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666056,3119,Aqueous,0.696652,1.18191E-07,29.1401,58.2802,6.95831,23.8788,0.238788,8990.74,1.00019,42.926,3174.35,2693.69,0.0020626,100%,5,5,0,2096710,4,2,,,,,1,9.87824E-07,3.48655,6.9731,0.46885,13.4474,0.0180833,62.557,3.5371,96.0203
157,39.968C,OK,2018-08-07,13:05:11,143088000,39.9679,0.0394,1855330,268000,100,76.257,7814210,1130000,51,0.25,1.00054,0.903885,4.3742,4.37173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666056,3119,Aqueous,0.696652,1.18191E-07,29.1401,58.2802,6.95831,23.8788,0.238788,8990.74,1.00019,42.926,3174.35,2693.69,0.0020626,100%,5,5,0,2096710,4,2,,,,,2,9.71746E-08,35.4424,70.8847,8.0151,22.6145,0.0511414,14215.2,96.4629,3.97969
158,40.206C,OK,2018-08-07,13:06:02,143088000,40.2062,0.164,2961190,841000,Multiple,Multiple,26171700,27500000,51,0.25,0.854204,0.761542,8.33702,13.628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.663144,3119,Aqueous,0.56958,8.30702E-08,41.6394,83.2788,9.94285,23.8785,0.238785,20725,0.999464,47.8824,2219.12,1906.74,0.00209648,80%,5,4,1,4093500,3,2,,,,,1,7.61829E-07,4.54038,9.08076,0.618288,13.6176,0.0185438,116.049,3.77669,96.3105
158,40.206C,OK,2018-08-07,13:06:02,143088000,40.2062,0.164,2961190,841000,Multiple,Multiple,26171700,27500000,51,0.25,0.854204,0.761542,8.33702,13.628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.663144,3119,Aqueous,0.56958,8.30702E-08,41.6394,83.2788,9.94285,23.8785,0.238785,20725,0.999464,47.8824,2219.12,1906.74,0.00209648,80%,5,4,1,4093500,3,2,,,,,2,6.43773E-08,53.73,107.46,14.1243,26.2875,0.0691034,37630.5,96.2233,3.68946
